Id,Timestamp,ExeInfo,ExeInfoDescription,ExeTimestamp,SidType,Sid,UserName,UserId,AppId,BytesReceived,BytesSent,InterfaceLuid,InterfaceType,L2ProfileFlags,L2ProfileId,ProfileName
1796,2021-09-28 16:35:00,,,,UnknownOrUserSid,,,2,1,143279481,3596317,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1797,2021-09-28 16:35:00,\device\harddiskvolume5\program files\common files\doctor web\scanning engine\dwarkdaemon.exe,,,LocalSystem,S-1-5-18,,7,1464,424,2200,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1798,2021-09-28 16:35:00,Dnscache,,,NetworkService,S-1-5-20,,34,33,6165,2466,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1799,2021-09-28 16:35:00,Microsoft.SkypeApp_15.75.140.0_x86__kzf8qxf38zg5c,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,5,11424,17959,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1800,2021-09-28 16:35:00,DrWebNetFilter,,,LocalSystem,S-1-5-18,,7,1463,9527,3206,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1801,2021-09-28 16:35:00,SSDPSRV,,,LocalService,S-1-5-19,,13,1619,215,0,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1802,2021-09-28 16:35:00,WpnService,,,LocalSystem,S-1-5-18,,7,30,5514,4597,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1803,2021-09-28 16:39:00,DrWebNetFilter,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,1463,146183921,3586638,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1804,2021-09-28 16:39:00,,,,UnknownOrUserSid,,,2,1,147099727,3632605,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1805,2021-09-28 16:39:00,Dnscache,,,NetworkService,S-1-5-20,,34,33,5636,2219,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1806,2021-09-28 16:39:00,Microsoft.SkypeApp_15.75.140.0_x86__kzf8qxf38zg5c,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,5,7601,20106,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1807,2021-09-28 16:39:00,Microsoft.Windows.ContentDeliveryManager_10.0.19041.1023_neutral_neutral_cw5n1h2txyewy,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,491,27587,10262,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1808,2021-09-28 16:39:00,DrWebNetFilter,,,LocalSystem,S-1-5-18,,7,1463,12344,3897,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1809,2021-09-28 16:39:00,\device\harddiskvolume5\program files\common files\doctor web\scanning engine\dwarkdaemon.exe,,,LocalSystem,S-1-5-18,,7,1464,1288,6130,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1810,2021-09-28 16:39:00,SSDPSRV,,,LocalService,S-1-5-19,,13,1619,215,0,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1811,2021-09-28 16:39:00,\device\harddiskvolume1\ccleaner\ccleaner64.exe,,,LocalSystem,S-1-5-18,,7,16,178,73,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1812,2021-09-28 16:39:00,System,,,LocalSystem,S-1-5-18,,7,35,243,0,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1813,2021-09-28 16:43:00,DrWebNetFilter,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,1463,147934037,3683013,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1814,2021-09-28 16:43:00,,,,UnknownOrUserSid,,,2,1,148758855,3704863,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1815,2021-09-28 16:43:00,Microsoft.SkypeApp_15.75.140.0_x86__kzf8qxf38zg5c,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,5,6943,17004,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1816,2021-09-28 16:43:00,DrWebAVService,,,LocalSystem,S-1-5-18,,7,1466,4988,314,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1817,2021-09-28 16:43:00,\device\harddiskvolume5\program files\common files\doctor web\scanning engine\dwarkdaemon.exe,,,LocalSystem,S-1-5-18,,7,1464,5142,1140,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1818,2021-09-28 16:43:00,SSDPSRV,,,LocalService,S-1-5-19,,13,1619,215,0,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1819,2021-09-28 16:43:00,Dnscache,,,NetworkService,S-1-5-20,,34,33,2447,880,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1820,2021-09-28 16:47:00,DrWebNetFilter,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,1463,134342170,3327650,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1821,2021-09-28 16:47:00,,,,UnknownOrUserSid,,,2,1,135088469,3348617,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1822,2021-09-28 16:47:00,\device\harddiskvolume5\program files\common files\doctor web\scanning engine\dwarkdaemon.exe,,,LocalSystem,S-1-5-18,,7,1464,212,852,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1823,2021-09-28 16:47:00,Microsoft.SkypeApp_15.75.140.0_x86__kzf8qxf38zg5c,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,5,11436,16860,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1824,2021-09-28 16:47:00,Dnscache,,,NetworkService,S-1-5-20,,34,33,1154,560,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1825,2021-09-28 16:47:00,WpnService,,,LocalSystem,S-1-5-18,,7,30,223,207,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1826,2021-09-28 17:01:00,DrWebNetFilter,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,1463,426003362,13673815,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1827,2021-09-28 17:01:00,,,,UnknownOrUserSid,,,2,1,428347509,13918028,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1828,2021-09-28 17:01:00,Microsoft.SkypeApp_15.75.140.0_x86__kzf8qxf38zg5c,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,5,31521,66643,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1829,2021-09-28 17:01:00,Dnscache,,,NetworkService,S-1-5-20,,34,33,18812,8259,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1830,2021-09-28 17:01:00,\device\harddiskvolume5\program files\common files\doctor web\scanning engine\dwarkdaemon.exe,,,LocalSystem,S-1-5-18,,7,1464,12092,8568,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1831,2021-09-28 17:01:00,microsoft.windowscommunicationsapps_16005.14326.20436.0_x64__8wekyb3d8bbwe,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,1922,50541,26426,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1832,2021-09-28 17:01:00,Microsoft.Windows.Search_1.14.2.19041_neutral_neutral_cw5n1h2txyewy,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,24,303613,107853,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1833,2021-09-28 17:01:00,SSDPSRV,,,LocalService,S-1-5-19,,13,1619,1290,0,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1834,2021-09-28 17:01:00,Microsoft.ZuneVideo_10.21061.10121.0_x64__8wekyb3d8bbwe,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,62,21450,8417,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1835,2021-09-28 17:01:00,DrWebAVService,,,LocalSystem,S-1-5-18,,7,1466,10098,990,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1836,2021-09-28 17:01:00,System,,,LocalSystem,S-1-5-18,,7,35,335,0,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1837,2021-09-28 17:01:00,WpnService,,,LocalSystem,S-1-5-18,,7,30,223,207,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1838,2021-09-28 17:31:00,Microsoft.SkypeApp_15.75.140.0_x86__kzf8qxf38zg5c,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,5,200963,170430,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1839,2021-09-28 17:31:00,DrWebNetFilter,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,1463,774304248,19925468,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1840,2021-09-28 17:31:00,Dnscache,,,NetworkService,S-1-5-20,,34,33,25638,10023,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1841,2021-09-28 17:31:00,,,,UnknownOrUserSid,,,2,1,777224420,20397963,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1842,2021-09-28 17:31:00,System,,,LocalSystem,S-1-5-18,,7,35,729,0,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1843,2021-09-28 17:31:00,Microsoft.Windows.ContentDeliveryManager_10.0.19041.1023_neutral_neutral_cw5n1h2txyewy,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,491,24219,8143,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1844,2021-09-28 17:31:00,WpnService,,,LocalSystem,S-1-5-18,,7,30,671,623,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1845,2021-09-28 17:31:00,\device\harddiskvolume5\program files\common files\doctor web\scanning engine\dwarkdaemon.exe,,,LocalSystem,S-1-5-18,,7,1464,51990,117342,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1846,2021-09-28 17:31:00,SSDPSRV,,,LocalService,S-1-5-19,,13,1619,1290,0,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1847,2021-09-28 17:31:00,DrWebAVService,,,LocalSystem,S-1-5-18,,7,1466,15086,1304,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1848,2021-09-28 17:31:00,DrWebNetFilter,,,LocalSystem,S-1-5-18,,7,1463,352616,124838,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1849,2021-09-28 17:31:00,Microsoft.Windows.Search_1.14.2.19041_neutral_neutral_cw5n1h2txyewy,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,24,41700,15490,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1850,2021-09-28 17:31:00,\device\harddiskvolume5\users\klim\appdata\local\discord\app-1.0.9003\discord.exe,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,1888,2612,2990,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1851,2021-09-28 18:33:00,Microsoft.Windows.Search_1.14.2.19041_neutral_neutral_cw5n1h2txyewy,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,24,51685,19581,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1852,2021-09-28 18:33:00,Dnscache,,,NetworkService,S-1-5-20,,34,33,92277,49930,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1853,2021-09-28 18:33:00,Microsoft.SkypeApp_15.75.140.0_x86__kzf8qxf38zg5c,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,5,221238,238985,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1854,2021-09-28 18:33:00,DrWebNetFilter,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,1463,1957693724,56221769,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1855,2021-09-28 18:33:00,,,,UnknownOrUserSid,,,2,1,1966142268,56732405,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1856,2021-09-28 18:33:00,SSDPSRV,,,LocalService,S-1-5-19,,13,1619,3010,0,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1857,2021-09-28 18:33:00,\device\harddiskvolume5\program files\common files\doctor web\scanning engine\dwarkdaemon.exe,,,LocalSystem,S-1-5-18,,7,1464,64256,123486,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1858,2021-09-28 18:33:00,System,,,LocalSystem,S-1-5-18,,7,35,1325,0,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1859,2021-09-28 18:33:00,WpnService,,,LocalSystem,S-1-5-18,,7,30,1125,1044,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1860,2021-09-28 18:33:00,DrWebAVService,,,LocalSystem,S-1-5-18,,7,1466,30172,2608,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1861,2021-09-28 18:33:00,\device\harddiskvolume5\program files\google\chrome\application\chrome.exe,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,41,332,140,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1862,2021-09-28 18:33:00,DrWebNetFilter,,,LocalSystem,S-1-5-18,,7,1463,32050,11530,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1863,2021-09-28 18:33:00,\device\harddiskvolume5\users\klim\appdata\local\discord\app-1.0.9003\discord.exe,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,1888,2621,2553,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1864,2021-09-29 05:20:00,DrWebNetFilter,,,LocalSystem,S-1-5-18,,7,1463,9227,3460,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1865,2021-09-29 05:20:00,Microsoft.SkypeApp_15.75.140.0_x86__kzf8qxf38zg5c,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,5,49230,136174,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1866,2021-09-29 05:20:00,DrWebNetFilter,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,1463,588739928,15748112,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1867,2021-09-29 05:20:00,Dnscache,,,NetworkService,S-1-5-20,,34,33,36216,15827,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1868,2021-09-29 05:20:00,,,,UnknownOrUserSid,,,2,1,590940556,16108655,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1869,2021-09-29 05:20:00,WpnService,,,LocalSystem,S-1-5-18,,7,30,1035,1195,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1870,2021-09-29 05:20:00,\device\harddiskvolume5\program files\common files\doctor web\scanning engine\dwarkdaemon.exe,,,LocalSystem,S-1-5-18,,7,1464,26112,38452,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1871,2021-09-29 05:20:00,System,,,LocalSystem,S-1-5-18,,7,35,729,788,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1872,2021-09-29 05:20:00,SSDPSRV,,,LocalService,S-1-5-19,,13,1619,1720,0,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1873,2021-09-29 05:20:00,DrWebAVService,,,LocalSystem,S-1-5-18,,7,1466,117356,4648,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1874,2021-09-29 05:20:00,microsoft.windowscommunicationsapps_16005.14326.20436.0_x64__8wekyb3d8bbwe,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,1922,31995,12701,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1875,2021-09-29 05:20:00,Microsoft.Windows.Search_1.14.2.19041_neutral_neutral_cw5n1h2txyewy,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,24,292786,108344,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1876,2021-09-29 05:20:00,\Device\HarddiskVolume1\source\repos\usb_forensic\Tools\RegistryExplorer_RECmd\RegistryExplorer\RegistryExplorer.exe,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,2257,17436,15448,0,0,0,0,
1877,2021-09-29 05:49:00,WpnService,,,LocalSystem,S-1-5-18,,7,30,13606,7743,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1878,2021-09-29 05:49:00,DrWebAVService,,,LocalSystem,S-1-5-18,,7,1466,14964,942,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1879,2021-09-29 05:49:00,Microsoft.SkypeApp_15.75.140.0_x86__kzf8qxf38zg5c,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,5,377218,261331,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1880,2021-09-29 05:49:00,\device\harddiskvolume1\ccleaner\ccleaner64.exe,,,LocalSystem,S-1-5-18,,7,16,356,146,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1881,2021-09-29 05:49:00,DrWebNetFilter,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,1463,969211,192282,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1882,2021-09-29 05:49:00,DrWebNetFilter,,,NetworkService,S-1-5-20,,34,1463,26177,5056,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1883,2021-09-29 05:49:00,\device\harddiskvolume5\program files\common files\doctor web\scanning engine\dwarkdaemon.exe,,,LocalSystem,S-1-5-18,,7,1464,17700,12206,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1884,2021-09-29 05:49:00,Microsoft.YourPhone_1.21084.73.0_x64__8wekyb3d8bbwe,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,1931,10651,3338,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1885,2021-09-29 05:49:00,Dnscache,,,NetworkService,S-1-5-20,,34,33,25371,10192,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1886,2021-09-29 05:49:00,DrWebNetFilter,,,LocalSystem,S-1-5-18,,7,1463,129220,46378,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1887,2021-09-29 05:49:00,System\IPv6 Control Message,,,LocalSystem,S-1-5-18,,7,553,0,366,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1888,2021-09-29 05:49:00,System,,,LocalSystem,S-1-5-18,,7,35,708,1838,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1889,2021-09-29 05:49:00,,,,UnknownOrUserSid,,,2,1,2053134,782521,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1890,2021-09-29 05:49:00,microsoft.windowscommunicationsapps_16005.14326.20436.0_x64__8wekyb3d8bbwe,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,1922,66517,63506,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1891,2021-09-29 05:49:00,CDPSvc,,,LocalService,S-1-5-19,,13,23,9283,2322,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1892,2021-09-29 05:49:00,Microsoft.Windows.Search_1.14.2.19041_neutral_neutral_cw5n1h2txyewy,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,24,325947,139132,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1893,2021-09-29 05:49:00,\device\harddiskvolume1\ccleaner\ccleaner64.exe,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,16,178,73,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1894,2021-09-29 05:49:00,Microsoft.XboxIdentityProvider_12.80.11001.0_x64__8wekyb3d8bbwe,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,747,24095,8427,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1895,2021-09-29 12:05:00,DrWebNetFilter,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,1463,2836992742,63047139,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1896,2021-09-29 12:05:00,Microsoft.YourPhone_1.21084.73.0_x64__8wekyb3d8bbwe,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,1931,10653,3338,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1897,2021-09-29 12:05:00,DrWebNetFilter,,,NetworkService,S-1-5-20,,34,1463,26178,5056,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1898,2021-09-29 12:05:00,\device\harddiskvolume5\program files\common files\doctor web\scanning engine\dwarkdaemon.exe,,,LocalSystem,S-1-5-18,,7,1464,63326,85500,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1899,2021-09-29 12:05:00,System\IPv6 Control Message,,,LocalSystem,S-1-5-18,,7,553,0,366,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1900,2021-09-29 12:05:00,System,,,LocalSystem,S-1-5-18,,7,35,92,2394,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1901,2021-09-29 12:05:00,DrWebNetFilter,,,LocalSystem,S-1-5-18,,7,1463,21983330,1018664,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1902,2021-09-29 12:05:00,Dnscache,,,NetworkService,S-1-5-20,,34,33,96810,41650,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1903,2021-09-29 12:05:00,WpnService,,,LocalSystem,S-1-5-18,,7,30,28199,19639,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1904,2021-09-29 12:05:00,Microsoft.SkypeApp_15.75.140.0_x86__kzf8qxf38zg5c,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,5,492637,465742,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1905,2021-09-29 12:05:00,,,,UnknownOrUserSid,,,2,1,2865470905,64898127,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1906,2021-09-29 12:05:00,CDPSvc,,,LocalService,S-1-5-19,,13,23,9220,2215,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1907,2021-09-29 12:05:00,Microsoft.Windows.Search_1.14.2.19041_neutral_neutral_cw5n1h2txyewy,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,24,224157,78579,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1908,2021-09-29 12:05:00,DrWebAVService,,,LocalSystem,S-1-5-18,,7,1466,40136,4127,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1909,2021-09-29 12:05:00,microsoft.windowscommunicationsapps_16005.14326.20436.0_x64__8wekyb3d8bbwe,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,1922,32096,12721,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1910,2021-09-29 12:05:00,Microsoft.WindowsStore_12107.1001.15.0_x64__8wekyb3d8bbwe,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,9,48600,16480,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1911,2021-09-29 12:05:00,\device\harddiskvolume1\ccleaner\ccleaner64.exe,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,16,178,73,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1912,2021-09-29 12:05:00,\device\harddiskvolume5\program files\common files\doctor web\updater\drwupsrv.exe,,,LocalSystem,S-1-5-18,,7,1726,4461,1076,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1913,2021-09-29 12:05:00,SSDPSRV,,,LocalService,S-1-5-19,,13,1619,1720,0,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1914,2021-09-29 12:07:00,Dnscache,,,NetworkService,S-1-5-20,,34,33,7725,3223,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1915,2021-09-29 12:07:00,DrWebNetFilter,,,LocalSystem,S-1-5-18,,7,1463,9025,2629,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1916,2021-09-29 12:07:00,DrWebNetFilter,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,1463,57214837,1613297,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1917,2021-09-29 12:07:00,Microsoft.SkypeApp_15.75.140.0_x86__kzf8qxf38zg5c,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,5,128607,22069,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1918,2021-09-29 12:07:00,,,,UnknownOrUserSid,,,2,1,57484406,1644825,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1919,2021-09-29 12:07:00,WpnService,,,LocalSystem,S-1-5-18,,7,30,0,1071,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1920,2021-09-29 12:07:00,\device\harddiskvolume5\program files\google\chrome\application\chrome.exe,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,41,332,140,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1921,2021-09-29 17:27:00,\device\harddiskvolume5\program files\common files\doctor web\scanning engine\dwarkdaemon.exe,,,LocalSystem,S-1-5-18,,7,1464,43620,66586,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1922,2021-09-29 17:27:00,\device\harddiskvolume1\ccleaner\ccleaner64.exe,,,LocalSystem,S-1-5-18,,7,16,388,146,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1923,2021-09-29 17:27:00,Microsoft.YourPhone_1.21084.73.0_x64__8wekyb3d8bbwe,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,1931,21275,6688,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1924,2021-09-29 17:27:00,DrWebNetFilter,,,NetworkService,S-1-5-20,,34,1463,26178,5056,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1925,2021-09-29 17:27:00,Dnscache,,,NetworkService,S-1-5-20,,34,33,123840,55058,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1926,2021-09-29 17:27:00,System\IPv6 Control Message,,,LocalSystem,S-1-5-18,,7,553,86,732,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1927,2021-09-29 17:27:00,System,,,LocalSystem,S-1-5-18,,7,35,1174,3822,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1928,2021-09-29 17:27:00,DrWebNetFilter,,,LocalSystem,S-1-5-18,,7,1463,83589,29860,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1929,2021-09-29 17:27:00,Microsoft.SkypeApp_15.75.140.0_x86__kzf8qxf38zg5c,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,5,545052,341753,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
